dominant_accession	arm	pair_id	checkm2_severity	ref_checkm2_completeness	ref_checkm2_contamination	checkm2_completeness_deficit	checkm2_contamination_excess	dominant_phylum	comp_bias	cont_bias	comp_mae	cont_mae	n	tool
RS_GCF_000307165.1	H_pass	pair_0173	pass	99.99	0.07	0.0	0.0	Bacillota	5.706546282026498	-27.606051121340602	6.855588688699106	27.606051121340602	10	cocopye
RS_GCF_000350205.1	H_pass	pair_0002	pass	100.0	1.06	0.0	0.0	Actinomycetota	5.762126091028565	-6.838754518307451	7.529874115542052	7.573256010251834	10	cocopye
RS_GCF_000422095.1	H_pass	pair_0090	pass	100.0	0.14	0.0	0.0	Pseudomonadota	3.1097779899532725	-15.815292041593278	4.625297388460012	17.10012125900618	10	cocopye
RS_GCF_000512205.2	H_fail	pair_0098	mild	100.0	2.39	0.0	0.3900000000000001	Pseudomonadota	12.345241644950864	12.59162041516888	13.011859106252151	13.455462487266562	10	cocopye
RS_GCF_000626615.2	H_pass	pair_0060	pass	100.0	0.13	0.0	0.0	Bacillota	2.8701035216031494	-12.798365535560958	3.3215529463471647	13.475249931013092	10	cocopye
RS_GCF_000691565.1	H_fail	pair_0099	moderate	100.0	7.83	0.0	5.83	Pseudomonadota	7.647284280065451	2.382496660195826	8.44658446344155	10.25005858942185	10	cocopye
RS_GCF_000739085.1	H_pass	pair_0157	pass	99.99	0.35	0.0	0.0	Actinomycetota	15.16877276627755	35.975453901396406	15.16877276627755	36.892849095434784	10	cocopye
RS_GCF_000764615.1	H_fail	pair_0100	mild	100.0	2.19	0.0	0.18999999999999995	Pseudomonadota	7.938464083642631	-6.513182461370031	7.938464083642631	12.320703607215657	10	cocopye
RS_GCF_000770495.1	H_fail	pair_0101	mild	100.0	2.09	0.0	0.08999999999999986	Pseudomonadota	8.922550002657605	12.177157872528888	9.025561079079012	12.693035501579894	10	cocopye
RS_GCF_000786425.1	H_pass	pair_0028	pass	100.0	0.5	0.0	0.0	Pseudomonadota	4.348801243664273	-12.928247678329347	5.021302484257772	13.59541522989154	10	cocopye
RS_GCF_000807375.1	H_pass	pair_0044	pass	100.0	0.57	0.0	0.0	Bacillota	1.8265089986412675	-18.888522147503025	2.539436694964516	18.888522147503025	10	cocopye
RS_GCF_000831585.1	H_pass	pair_0099	pass	100.0	0.45	0.0	0.0	Pseudomonadota	8.754435490051407	-2.1580104955652977	9.08045148210546	5.265778108056351	10	cocopye
RS_GCF_000835305.1	H_pass	pair_0050	pass	99.98	0.18	0.0	0.0	Campylobacterota	3.2423885681288716	-16.245542246101728	3.287486898081449	16.245542246101728	10	cocopye
RS_GCF_000941075.1	H_pass	pair_0183	pass	98.5	0.14	0.0	0.0	Bacillota	-13.624176301725683	-9.043381249217589	16.110165725011168	24.859977879668623	10	cocopye
RS_GCF_000956315.1	H_pass	pair_0086	pass	98.53	0.11	0.0	0.0	Spirochaetota	2.9720774708137654	-12.509860536308224	3.043073482157176	12.509860536308224	10	cocopye
RS_GCF_000962775.1	H_fail	pair_0102	moderate	95.98	0.29	2.019999999999996	0.0	Spirochaetota	-1.4503559125959626	-22.68083539449497	2.9458422194777585	23.34748639303642	10	cocopye
RS_GCF_000970025.1	H_pass	pair_0103	pass	99.88	0.94	0.0	0.0	Halobacteriota	3.869348759445709	-13.160382607920534	4.5729349668198065	14.103736230606305	10	cocopye
RS_GCF_000970225.1	H_fail	pair_0103	mild	99.99	2.17	0.0	0.16999999999999993	Halobacteriota	4.339530614228626	-14.961353588074008	5.38628858197343	16.57263993741339	10	cocopye
RS_GCF_001077475.1	H_pass	pair_0015	pass	100.0	0.11	0.0	0.0	Pseudomonadota	11.32366169436141	-4.259106334729838	11.32366169436141	5.77634670245641	10	cocopye
RS_GCF_001281405.1	H_pass	pair_0104	pass	100.0	0.03	0.0	0.0	Pseudomonadota	3.36778154129197	-19.16611577785609	3.6325726123007227	19.16611577785609	10	cocopye
RS_GCF_001433455.1	H_pass	pair_0170	pass	99.92	0.88	0.0	0.0	Methanobacteriota_B	3.0767651880802385	-17.928613384568735	3.906191954714995	18.04344127914147	10	cocopye
RS_GCF_001441165.1	H_pass	pair_0125	pass	100.0	0.17	0.0	0.0	Actinomycetota	6.39196644954969	-6.163572921965953	8.747913695245828	10.323072238833623	10	cocopye
RS_GCF_001518895.1	H_pass	pair_0014	pass	100.0	0.39	0.0	0.0	Pseudomonadota	9.414654238449437	-6.557161470490216	9.414654238449437	7.682292313761219	10	cocopye
RS_GCF_001554055.1	H_pass	pair_0004	pass	98.67	1.14	0.0	0.0	Bacillota	-4.184959580981637	16.30166283850654	11.759217663979843	25.462360542508645	10	cocopye
RS_GCF_001559035.2	H_fail	pair_0104	mild	100.0	2.71	0.0	0.71	Pseudomonadota	1.3992918826089167	-15.04868859295549	2.2469846629172094	15.04868859295549	10	cocopye
RS_GCF_001580455.1	H_pass	pair_0018	pass	100.0	1.03	0.0	0.0	Pseudomonadota	10.909130060194716	-4.131667284633943	10.909130060194716	6.166258039923368	10	cocopye
RS_GCF_001623645.2	H_pass	pair_0023	pass	100.0	0.25	0.0	0.0	Pseudomonadota	1.5608133545680893	-9.161938787950827	2.1342662328894257	9.161938787950827	10	cocopye
RS_GCF_001635935.1	H_pass	pair_0153	pass	99.99	0.06	0.0	0.0	Bacillota	0.7391535143142989	-26.52394395989424	1.586381568605455	26.52394395989424	10	cocopye
RS_GCF_001639125.1	H_pass	pair_0081	pass	99.38	0.06	0.0	0.0	Campylobacterota	2.788168883473807	-21.17432674258753	3.472986626798607	21.17432674258753	10	cocopye
RS_GCF_001650295.1	H_fail	pair_0105	mild	100.0	2.06	0.0	0.06000000000000005	Pseudomonadota	8.494390221826833	-7.36397379538283	8.494390221826833	9.781529650317689	10	cocopye
RS_GCF_001677515.1	H_pass	pair_0008	pass	100.0	0.06	0.0	0.0	Pseudomonadota	9.46301518458345	-16.495342462783533	9.46301518458345	16.495342462783533	10	cocopye
RS_GCF_001680025.1	H_pass	pair_0095	pass	100.0	0.51	0.0	0.0	Pseudomonadota	5.799026821162816	-4.475820150012035	6.689979054352655	8.934598652246587	10	cocopye
RS_GCF_001717955.1	H_pass	pair_0098	pass	100.0	0.58	0.0	0.0	Pseudomonadota	5.246330740903998	6.1877102473885595	5.246330740903998	13.1494152651651	10	cocopye
RS_GCF_001831455.1	H_fail	pair_0106	mild	99.87	3.06	0.0	1.06	Pseudomonadota	8.234411546051993	-6.946744290079025	8.98913484499669	13.892516240998319	10	cocopye
RS_GCF_001941785.1	H_pass	pair_0124	pass	99.87	0.74	0.0	0.0	Bacillota	5.535998642355217	-17.626676690131376	6.384836809602966	18.834272360853475	10	cocopye
RS_GCF_001941975.2	H_pass	pair_0116	pass	99.99	1.17	0.0	0.0	Bacillota	8.56782837136826	30.01135055012447	9.593373588256762	40.73104921831468	10	cocopye
RS_GCF_001975005.1	H_pass	pair_0065	pass	100.0	0.56	0.0	0.0	Bacillota	5.083472483371165	-13.30941520536192	5.9318641721114975	14.847965897665357	10	cocopye
RS_GCF_002006355.2	H_fail	pair_0107	mild	100.0	3.05	0.0	1.0499999999999998	Bacillota	13.491024265301316	14.466752400804259	13.491024265301316	15.686033596033218	10	cocopye
RS_GCF_002007625.1	H_fail	pair_0108	mild	100.0	3.93	0.0	1.9300000000000002	Bacillota	3.351762517159414	-14.597860007755182	4.285258809284164	14.597860007755182	10	cocopye
RS_GCF_002055515.1	H_fail	pair_0109	mild	100.0	3.45	0.0	1.4500000000000002	Pseudomonadota	9.341005268961402	-7.73383849540906	9.344426030076624	8.986734122725977	10	cocopye
RS_GCF_002057455.1	H_pass	pair_0148	pass	100.0	1.77	0.0	0.0	Actinomycetota	16.773524068033833	70.31003415157768	17.399470089619463	70.31003415157768	10	cocopye
RS_GCF_002073595.2	H_fail	pair_0110	mild	100.0	2.36	0.0	0.3599999999999999	Pseudomonadota	2.6395311042985012	-17.15850061970172	2.955628329005613	17.15850061970172	10	cocopye
RS_GCF_002095995.1	H_fail	pair_0111	mild	97.15	0.11	0.8499999999999943	0.0	Bacillota	-11.5782404583119	-4.744123240537329	11.5782404583119	15.709508166146486	10	cocopye
RS_GCF_002096015.1	H_pass	pair_0111	pass	98.35	0.11	0.0	0.0	Bacillota	-3.3387677869547567	-14.765790029234205	6.740162566581796	19.365070295184168	10	cocopye
RS_GCF_002111265.1	H_pass	pair_0101	pass	100.0	1.53	0.0	0.0	Pseudomonadota	7.453585492185416	16.64664507538762	7.453585492185416	16.64664507538762	10	cocopye
RS_GCF_002151485.1	H_fail	pair_0112	mild	96.59	0.19	1.4099999999999966	0.0	Spirochaetota	1.647848982608498	-18.218216835850207	2.3451270000102324	18.57629168507581	10	cocopye
RS_GCF_002156705.1	H_pass	pair_0159	pass	99.84	0.46	0.0	0.0	Halobacteriota	4.079265754527658	-9.729524744535944	5.455454934103103	10.779712291836463	10	cocopye
RS_GCF_002197305.1	H_pass	pair_0077	pass	100.0	0.11	0.0	0.0	Bacillota	6.643713609865	-20.153076904068637	6.950588930204245	20.341727341360095	10	cocopye
RS_GCF_002208115.1	H_pass	pair_0161	pass	100.0	0.34	0.0	0.0	Bdellovibrionota	7.874584444980845	-7.372955193457183	11.617957915644181	14.131094655358552	10	cocopye
RS_GCF_002208175.1	H_fail	pair_0113	mild	100.0	3.54	0.0	1.54	Pseudomonadota	13.157444691213632	21.479603433211754	13.157444691213632	22.3352471766716	10	cocopye
RS_GCF_002214445.1	H_fail	pair_0114	mild	96.2	0.05	1.7999999999999972	0.0	Bacillota	-10.176083804717175	-12.2118393667193	12.858603995709377	25.68527526171469	10	cocopye
RS_GCF_002234575.2	H_fail	pair_0115	moderate	99.99	4.39	0.0	2.3899999999999997	Bacillota	15.410965538780175	9.848720613735441	15.410965538780175	17.03130152547444	10	cocopye
RS_GCF_002257695.2	H_fail	pair_0116	moderate	100.0	6.45	0.0	4.45	Bacillota	10.724608986652456	32.662364425981984	12.452678038082464	33.49228075452673	10	cocopye
RS_GCF_002355275.1	H_pass	pair_0142	pass	100.0	0.54	0.0	0.0	Pseudomonadota	11.159765111493087	12.860151837189267	11.639882322465258	14.578739517132686	10	cocopye
RS_GCF_002507865.2	H_pass	pair_0094	pass	100.0	0.16	0.0	0.0	Pseudomonadota	4.032820744834495	-14.927017618547941	4.225617841168022	14.927017618547941	10	cocopye
RS_GCF_002576835.1	H_pass	pair_0024	pass	100.0	0.5	0.0	0.0	Bacillota	4.732748029662025	-6.020643535683132	5.485385002795039	11.275267629964628	10	cocopye
RS_GCF_002741805.2	H_pass	pair_0102	pass	98.16	0.29	0.0	0.0	Spirochaetota	1.3801394552175226	-18.034830342320152	3.244283969591487	18.394976983158447	10	cocopye
RS_GCF_002741845.3	H_pass	pair_0096	pass	98.0	0.26	0.0	0.0	Spirochaetota	2.6855217929946584	-12.07618237030741	9.580984984195577	15.949104006764808	10	cocopye
RS_GCF_002760995.1	H_pass	pair_0051	pass	100.0	0.12	0.0	0.0	Pseudomonadota	3.6091048645309103	-17.941763358262452	3.7115294830098833	17.941763358262452	10	cocopye
RS_GCF_003030165.1	H_pass	pair_0052	pass	99.99	0.62	0.0	0.0	Bacillota	2.069393157872831	-17.189083607724463	5.574570759946707	19.17402003307972	10	cocopye
RS_GCF_003073695.1	H_fail	pair_0117	mild	100.0	2.91	0.0	0.9100000000000001	Pseudomonadota	10.39037824950231	6.362647206315117	10.502392361476012	14.358975281851267	10	cocopye
RS_GCF_003074755.2	H_pass	pair_0039	pass	100.0	0.61	0.0	0.0	Pseudomonadota	4.64763605909341	-14.249158328293898	5.780443311748021	14.249158328293898	10	cocopye
RS_GCF_003193685.1	H_pass	pair_0062	pass	100.0	0.25	0.0	0.0	Bacillota	6.956507514548775	-20.285250175737396	6.956507514548775	20.35910046494312	10	cocopye
RS_GCF_003194005.1	H_pass	pair_0064	pass	100.0	0.68	0.0	0.0	Bacillota	0.7884358855601519	-24.98953078921502	8.274950116234324	24.98953078921502	10	cocopye
RS_GCF_003354265.1	H_pass	pair_0138	pass	99.81	0.94	0.0	0.0	Bacillota	-15.824064224707161	-11.043148580579881	16.606587158713047	28.922388649092028	10	cocopye
RS_GCF_003355435.1	H_pass	pair_0110	pass	100.0	0.02	0.0	0.0	Pseudomonadota	3.6605896866526173	-16.643684055369835	4.091501122518651	16.643684055369835	10	cocopye
RS_GCF_003429525.1	H_pass	pair_0031	pass	99.99	0.17	0.0	0.0	Spirochaetota	2.1038777477187187	-9.898691999121146	4.579023891712205	11.965144981454864	10	cocopye
RS_GCF_003595585.1	H_pass	pair_0007	pass	100.0	0.14	0.0	0.0	Pseudomonadota	9.904692880814647	-20.819611459774404	9.904692880814647	20.819611459774404	10	cocopye
RS_GCF_003668795.1	H_pass	pair_0143	pass	100.0	0.17	0.0	0.0	Pseudomonadota	4.688664347886578	-7.321085299879918	5.950888391291295	10.811339139003294	10	cocopye
RS_GCF_003697265.1	H_pass	pair_0130	pass	100.0	0.65	0.0	0.0	Pseudomonadota	9.27896566538239	4.80162902765595	9.27896566538239	8.34308899510763	10	cocopye
RS_GCF_003815755.1	H_pass	pair_0193	pass	100.0	0.17	0.0	0.0	Bacteroidota	9.942524744039776	-1.5088377009650806	10.07481599825348	7.986416406877879	10	cocopye
RS_GCF_003939355.2	H_pass	pair_0037	pass	100.0	0.0	0.0	0.0	Pseudomonadota	5.462811112674395	-7.751226813965658	6.656463690462813	10.586491587215624	10	cocopye
RS_GCF_003957785.1	H_fail	pair_0118	mild	100.0	2.29	0.0	0.29000000000000004	Bacillota	9.649730134344377	-16.728623604486806	10.462893664681932	17.90632070290357	10	cocopye
RS_GCF_003991565.1	H_fail	pair_0119	moderate	99.99	4.9	0.0	2.9000000000000004	Bacteroidota	14.201416802592828	12.860813348113826	14.201416802592828	25.278773534703593	10	cocopye
RS_GCF_004026165.1	H_pass	pair_0067	pass	100.0	0.2	0.0	0.0	Bacillota	7.87851999180385	-26.719964990483458	7.885527700283177	26.719964990483458	10	cocopye
RS_GCF_004103735.1	H_pass	pair_0128	pass	98.3	0.81	0.0	0.0	Bacillota	13.684305950308223	-16.928322747157825	13.684305950308223	21.112948740136027	10	cocopye
RS_GCF_004117095.1	H_fail	pair_0120	mild	98.53	2.03	0.0	0.029999999999999805	Bacillota	11.575356160540565	7.060840572867088	12.275618113967294	12.150939971622085	10	cocopye
RS_GCF_004136115.1	H_pass	pair_0079	pass	100.0	0.11	0.0	0.0	Pseudomonadota	4.638452015121078	-9.622825579398427	5.0169284636378935	10.271712305168453	10	cocopye
RS_GCF_004353465.2	H_pass	pair_0112	pass	98.56	0.37	0.0	0.0	Spirochaetota	4.103664643774274	-18.70843502456225	10.174130027390097	18.838453278431324	10	cocopye
RS_GCF_004768725.1	H_pass	pair_0186	pass	99.49	0.11	0.0	0.0	Bacillota	-9.252334488665541	5.417572949470124	9.57296265489931	20.317541703612214	10	cocopye
RS_GCF_004847745.1	H_pass	pair_0000	pass	100.0	0.15	0.0	0.0	Pseudomonadota	2.9426004973037534	-11.458196888282192	3.2672186505727963	11.866569189710102	10	cocopye
RS_GCF_005221345.1	H_fail	pair_0121	moderate	100.0	4.36	0.0	2.3600000000000003	Pseudomonadota	6.884415961396539	2.638459464856988	9.193388514565518	12.206057700429643	10	cocopye
RS_GCF_005706655.1	H_pass	pair_0140	pass	99.89	0.63	0.0	0.0	Bacteroidota	8.157847583478237	1.5667776427397277	9.225325921585151	7.066694412466893	10	cocopye
RS_GCF_005890135.1	H_pass	pair_0194	pass	100.0	1.27	0.0	0.0	Actinomycetota	3.2031181421335817	-10.209646450802616	4.0530276470265845	11.168381206969652	10	cocopye
RS_GCF_006337085.1	H_fail	pair_0122	mild	97.66	1.68	0.3400000000000034	0.0	Pseudomonadota	9.930898758284165	-11.028206581433757	10.30404792462721	22.350226181098936	10	cocopye
RS_GCF_006874765.1	H_pass	pair_0197	pass	100.0	0.2	0.0	0.0	Spirochaetota	10.347901429161997	-8.094888500034145	10.846643309796086	13.255982390397753	10	cocopye
RS_GCF_006971785.1	H_pass	pair_0117	pass	100.0	1.31	0.0	0.0	Pseudomonadota	9.628712893260095	8.238675613043416	9.628712893260095	10.224964794148397	10	cocopye
RS_GCF_007855275.1	H_pass	pair_0188	pass	100.0	0.28	0.0	0.0	Actinomycetota	7.0352905081104895	-18.77114839526506	7.0352905081104895	18.77114839526506	10	cocopye
RS_GCF_007923785.2	H_pass	pair_0083	pass	100.0	0.08	0.0	0.0	Bacillota	0.903408733019544	-17.432920346517335	2.982433366639561	17.432920346517335	10	cocopye
RS_GCF_008254045.1	H_fail	pair_0123	moderate	94.31	1.61	3.6899999999999977	0.0	Planctomycetota	12.155421012500003	59.1139581125801	16.925503532372723	59.72250353561888	10	cocopye
RS_GCF_008329885.1	H_pass	pair_0066	pass	100.0	0.14	0.0	0.0	Bacillota	4.084649304579829	-21.005799219760807	5.254138316388352	21.167631557710713	10	cocopye
RS_GCF_008728455.1	H_pass	pair_0033	pass	100.0	1.92	0.0	0.0	Bacillota	6.594031414768034	-17.21700521335066	8.476526357469774	17.427788818220225	10	cocopye
RS_GCF_008802915.1	H_fail	pair_0124	moderate	99.99	5.6	0.0	3.5999999999999996	Bacillota	4.3955099679576515	-17.627225272610204	5.070402073788231	17.984134242770338	10	cocopye
RS_GCF_009176665.1	H_pass	pair_0136	pass	100.0	1.39	0.0	0.0	Pseudomonadota	7.429464151538741	8.925412691609049	8.371160675336565	19.163956763202684	10	cocopye
RS_GCF_009497895.1	H_pass	pair_0072	pass	99.98	0.48	0.0	0.0	Pseudomonadota	11.700467725270538	-10.149376145021492	12.32086307366273	14.35379634734791	10	cocopye
RS_GCF_009646095.1	H_fail	pair_0125	mild	100.0	2.32	0.0	0.31999999999999984	Actinomycetota	10.781331752144373	-10.19261871758522	10.878071459968007	13.323172389295001	10	cocopye
RS_GCF_009662475.1	H_fail	pair_0126	mild	100.0	2.32	0.0	0.31999999999999984	Pseudomonadota	12.420999930195908	-9.942773781906062	12.420999930195908	11.406897519801763	10	cocopye
RS_GCF_009688985.1	H_fail	pair_0127	moderate	99.69	8.78	0.0	6.779999999999999	Desulfobacterota	15.462705615170254	38.78709328177704	16.64783857265658	39.14934788177704	10	cocopye
RS_GCF_009873455.1	H_pass	pair_0045	pass	99.99	0.05	0.0	0.0	Bacillota	6.826303890129364	-15.683733857532683	7.329446849301311	15.683733857532683	10	cocopye
RS_GCF_009905195.1	H_pass	pair_0032	pass	100.0	0.13	0.0	0.0	Pseudomonadota	5.991049004114821	1.6149263712956337	7.283462637699567	8.173269831548385	10	cocopye
RS_GCF_009912715.1	H_pass	pair_0071	pass	100.0	0.74	0.0	0.0	Bacillota	5.935579372705417	-14.89561926457173	6.083892303412993	15.05581196264375	10	cocopye
RS_GCF_010669305.1	H_fail	pair_0128	moderate	95.16	0.89	2.8400000000000034	0.0	Bacillota	11.805718331175411	-18.417040260562935	11.913353983186788	18.417040260562935	10	cocopye
RS_GCF_011068365.1	H_pass	pair_0152	pass	100.0	1.93	0.0	0.0	Pseudomonadota	7.366533741785526	-12.375259191217742	7.824786393306238	12.674276839540687	10	cocopye
RS_GCF_011801225.1	H_fail	pair_0129	moderate	94.99	0.7	3.010000000000005	0.0	Actinomycetota	8.185766819809492	-3.357096619200997	10.12928066044642	7.811288789617292	10	cocopye
RS_GCF_012974105.1	H_pass	pair_0040	pass	100.0	0.01	0.0	0.0	Pseudomonadota	3.539995315566094	-13.733276893160218	4.268912978164565	13.746806020044474	10	cocopye
RS_GCF_013001025.1	H_fail	pair_0130	mild	100.0	3.16	0.0	1.1600000000000001	Pseudomonadota	12.108193278917161	4.074893210144002	12.158463828907477	10.629990008229543	10	cocopye
RS_GCF_013112015.1	H_pass	pair_0115	pass	100.0	1.05	0.0	0.0	Bacillota	6.133126475461273	3.2896714514145193	6.341794289701866	15.447862419050503	10	cocopye
RS_GCF_013285285.1	H_fail	pair_0131	mild	100.0	2.53	0.0	0.5299999999999998	Pseudomonadota	7.939684037996604	-12.340234626196274	8.395922869435164	13.458213358420693	10	cocopye
RS_GCF_013318015.2	H_pass	pair_0121	pass	100.0	0.85	0.0	0.0	Pseudomonadota	10.207663599412342	0.0832218534346815	10.207663599412342	8.844557780477615	10	cocopye
RS_GCF_013368775.1	H_fail	pair_0132	moderate	99.99	5.92	0.0	3.92	Bacillota	10.32526815749548	-17.296567863944034	10.979272719057361	17.68019014192423	10	cocopye
RS_GCF_013373555.1	H_pass	pair_0131	pass	100.0	0.49	0.0	0.0	Pseudomonadota	1.5551140805552124	-16.668837786469	3.802552485687589	17.545822368443954	10	cocopye
RS_GCF_013391085.1	H_fail	pair_0133	mild	99.88	2.03	0.0	0.029999999999999805	Halobacteriota	13.755524543792992	-11.136584628231248	13.755524543792992	14.747793836911805	10	cocopye
RS_GCF_013415885.1	H_pass	pair_0151	pass	100.0	1.08	0.0	0.0	Halobacteriota	7.324020538487915	-4.756298131782603	7.971185901373542	11.057324724977704	10	cocopye
RS_GCF_013462805.1	H_pass	pair_0126	pass	99.99	1.86	0.0	0.0	Pseudomonadota	3.9218737494333737	-16.207795563208265	5.471152040739398	19.161632278573947	10	cocopye
RS_GCF_013736155.1	H_pass	pair_0100	pass	100.0	1.58	0.0	0.0	Pseudomonadota	7.964480884897741	-15.095189509862497	7.969845691764694	15.095189509862497	10	cocopye
RS_GCF_014058445.2	H_pass	pair_0012	pass	100.0	0.38	0.0	0.0	Pseudomonadota	5.32160605574139	-9.98545802438464	6.285640038757477	10.47804602503072	10	cocopye
RS_GCF_014679145.1	H_fail	pair_0134	mild	99.99	3.31	0.0	1.31	Bacillota	4.574040647729405	-11.526778943968289	4.979216778893585	11.526778943968289	10	cocopye
RS_GCF_014900835.1	H_pass	pair_0001	pass	100.0	0.5	0.0	0.0	Actinomycetota	7.790579033596595	-10.773338751060297	9.453610931333426	14.168452211400975	10	cocopye
RS_GCF_014905115.1	H_pass	pair_0141	pass	99.99	1.9	0.0	0.0	Campylobacterota	7.457505697205025	-21.215688612105424	8.117393871398622	21.215688612105424	10	cocopye
RS_GCF_015220695.1	H_fail	pair_0135	mild	100.0	3.54	0.0	1.54	Bacillota	4.581189583701092	-19.7475350276147	5.59325174852695	20.041938882749154	10	cocopye
RS_GCF_015241115.1	H_pass	pair_0091	pass	100.0	0.19	0.0	0.0	Pseudomonadota	5.333293028605772	-15.639989640759046	5.333293028605772	15.639989640759046	10	cocopye
RS_GCF_015291685.1	H_fail	pair_0136	moderate	100.0	4.44	0.0	2.4400000000000004	Pseudomonadota	10.251395096465663	15.204635737376037	10.312281754011789	15.565309644251082	10	cocopye
RS_GCF_015910325.1	H_fail	pair_0137	mild	100.0	2.05	0.0	0.04999999999999982	Pseudomonadota	5.541445319702954	-8.650422359135941	5.541445319702954	11.34410177663255	10	cocopye
RS_GCF_016027575.1	H_pass	pair_0003	pass	100.0	0.02	0.0	0.0	Bacillota	4.0686480176578685	-3.9658771306416787	5.044737620481219	10.20770374132736	10	cocopye
