bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
s1__SP124_S6__X__MIKI-NS20__c90__k15__phylum,3,markers + neural network,0.48550725,0.13043478,0.9814815,0.12037037,0.9360567522159585,0.2160958203804742,862.0,0.9282626789765193,0.25051614559236257,0.0016970217474782093,0.56934184,Streptococcus,genus,
s5__SP154_S35__X__spades_MRSA8595_S7_L001__c60__k20__class,3,markers + neural network,0.442029,0.20289855,0.7685185,0.28703704,0.6938312465547065,0.1690592150908607,822.0,0.6307334868269777,0.26885187383295517,0.001686717946736619,0.41957414,Streptococcus,genus,
s6__SP157_S38__X__spades_MRSA8758_S5_L001__c90__k15__class,3,markers + neural network,0.47826087,0.06521739,0.9444444,0.046296295,0.9309011714249712,0.13576366055396297,868.0,0.9157671307594035,0.17282090620669907,0.0014887192139042475,0.60668,Streptococcus,genus,
s2__SP166_S47__X__spades_MRSA7295_S3_L001__c90__k20__class,3,markers + neural network,0.39130434,0.16666667,0.7962963,0.23148148,0.8979022089933963,0.1808039112399412,866.0,0.879521898998345,0.23789122781589217,0.0014661351731491588,0.55716217,Streptococcus,genus,
s5__SP67_S50__X__SP159_S40__c75__k2__species,2,markers,0.4347826,0.18115942,0.8796296,0.25,0.8967661457959601,0.3600240678929571,871.0,0.855322206176758,0.27953319408645855,0.0023497319160944406,0.4687478,Streptococcus,genus,
s6__spades_MRSA8187_S8_L001__X__MIKI-NS20__c60__k10__phylum,3,markers + neural network,0.44927537,0.20289855,0.7962963,0.25925925,0.7814261822046799,0.2445107010726557,1437.0,0.6913426772536021,0.28464950759554863,0.0019438955344707083,0.47707954,Staphylococcus aureus,species,
s7__SP97_S78__X__spades_MRSA7796_S10_L001__c90__k5__class,3,markers + neural network,0.47826087,0.08695652,0.9444444,0.046296295,0.9219022126791114,0.05251535951816541,868.0,0.9112651629338535,0.057429624745737345,0.0015145131293393171,0.6772844,Streptococcus,genus,
s6__SP198_S01__X__MIKI-NS12__c90__k5__family,3,markers + neural network,0.47826087,0.06521739,0.962963,0.055555556,0.9473019237496412,0.06159403786730411,871.0,0.9435322184504378,0.06216598759018033,0.0014848078621430795,0.70323026,Streptococcus,genus,
s3__spades_ESBL5872_S5_L001__X__spades_ESBL1009_S1_L001__c60__k10__species,3,markers + neural network,0.19565217,0.050724637,0.4351852,0.046296295,0.684106037926475,0.08290127377970426,1678.0,0.6551952448237846,0.14128250970113956,0.0014910351135235976,0.4819841,Escherichia coli,species,
s6__SP176_S56__X__MIKI-NS20__c60__k2__phylum,3,markers + neural network,0.38405797,0.123188406,0.7592593,0.12037037,0.75600155016326,0.21129102830762986,847.0,0.6780419047388953,0.2540273416568128,0.0023897773351972177,0.47445884,Streptococcus,genus,
s1__MIKI-NS09__X__MIKI-NS20__c90__k5__phylum,3,markers + neural network,0.48550725,0.19565217,0.9722222,0.10185185,0.951568360153758,0.1687931991650157,627.0,0.9544241667772846,0.1848259953448525,0.0014284357802520817,0.5570196,Lactobacillus,genus,
s9__spades_VRE2237_S15_L001__X__SP97_S78__c75__k20__order,2,markers,0.42028984,0.26811594,0.8148148,0.39814815,0.8558918382403111,0.340218329950191,1145.0,0.7675106928397042,0.26565329506099794,0.0015561252272403596,0.43929157,Enterococcus faecium,species,
s7__SP117_S95__X__spades_VRE3786_S19_L001__c75__k15__order,3,markers + neural network,0.48550725,0.17391305,0.9166667,0.1574074,0.8537226229837255,0.1643379687161699,866.0,0.8218260537835865,0.2163295262721363,0.001548543029916952,0.5252092,Streptococcus,genus,
s7__SP187_S66__X__SP117_S95__c60__k15__genus,3,markers + neural network,0.44927537,0.17391305,0.8518519,0.2685185,0.7600230555380544,0.23951246551654307,868.0,0.6430851052178801,0.2765667061167007,0.0018226912467075567,0.44862098,Streptococcus,genus,
s3__SP57_S43__X__spades_MRSA8186_S9_L001__c60__k2__class,3,markers + neural network,0.41304347,0.036231883,0.787037,0.009259259,0.6530560358474243,0.033105022831050226,876.0,0.6361798704405187,0.05604881783964513,0.0014470453571134728,0.5258255,Streptococcus,genus,
s2__SP74_S57__X__SP158_S39__c60__k5__species,3,markers + neural network,0.39855072,0.06521739,0.7314815,0.046296295,0.6776213310134243,0.08512650073414117,852.0,0.6490870128246745,0.12138127664658158,0.0016722534561165886,0.51812875,Streptococcus,genus,
s8__SP178_S58__X__SP181_S61__c60__k10__genus,3,markers + neural network,0.42028984,0.13043478,0.787037,0.1388889,0.7398580744324796,0.1413271174580726,859.0,0.660828918781039,0.19843741721925426,0.001718256832689341,0.5018079,Streptococcus,genus,
s0__SP131_S12__X__MIKI-NS20__c75__k20__phylum,3,markers + neural network,0.42753622,0.2173913,0.7592593,0.19444445,0.8199482949127054,0.22627150844520247,852.0,0.7826581304025924,0.2721263969861382,0.0017266309266594354,0.49089858,Streptococcus,genus,
s3__SP103_S83__X__SP181_S61__c75__k2__genus,3,markers + neural network,0.4057971,0.13043478,0.8333333,0.18518518,0.8706917203088321,0.2520148586219465,852.0,0.8218132824238087,0.24427843674968192,0.002010062996769315,0.52692926,Streptococcus,genus,
s1__SP6_S88__X__spades_MRSA8013_S11_L001__c90__k15__class,3,markers + neural network,0.49275362,0.2173913,1.0,0.2777778,0.9583525977013568,0.2630191653209801,866.0,0.9479307609989309,0.26480818864734734,0.0016975426519947698,0.54085165,Streptococcus,genus,
s1__SP158_S39__X__MIKI-NS20__c60__k2__phylum,3,markers + neural network,0.36956522,0.10869565,0.75,0.18518518,0.7979285350003563,0.2514189629897288,877.0,0.7108386035836791,0.2724674435867352,0.0024564169608654422,0.46880496,Streptococcus,genus,
s2__SP78_S61__X__SP117_S95__c60__k5__genus,3,markers + neural network,0.39130434,0.18115942,0.7685185,0.2037037,0.7819123444733797,0.25251596945303456,864.0,0.6977866791674374,0.2729415034739801,0.0022756380934955633,0.4614513,Streptococcus,genus,
s9__SP97_S78__X__MIKI-NS20__c60__k10__phylum,3,markers + neural network,0.41304347,0.2173913,0.7777778,0.24074075,0.7798316859213548,0.27365187635104227,871.0,0.7047509073089723,0.2872619503376639,0.002271679515602347,0.44635364,Streptococcus,genus,
s5__spades_VRE3786_S19_L001__X__SP67_S50__c75__k5__order,3,markers + neural network,0.39130434,0.0942029,0.75,0.14814815,0.7669000838674319,0.08514900650692582,1119.0,0.7335396250835465,0.1352513201130696,0.0013612334415788714,0.5440253,Enterococcus faecium,species,
s6__SP57_S43__X__spades_MRSA7133_S3_L001__c90__k5__class,3,markers + neural network,0.46376812,0.0942029,0.9259259,0.06481481,0.9078835838834672,0.08207497667910447,871.0,0.905451086534487,0.09328885614507301,0.0015816973046108049,0.6541504,Streptococcus,genus,
s8__SP48_S35__X__MIKI-NS20__c75__k20__phylum,2,markers,0.46376812,0.19565217,0.8611111,0.24074075,0.9157667562995159,0.4158832747051973,852.0,0.8838448743522441,0.2911033181134087,0.0020857247854919026,0.4408199,Streptococcus,genus,
s6__spades_And11624_S6_L001__X__spades_ESBL6759Q_S12_L001__c90__k5__family,3,markers + neural network,0.42028984,0.13043478,0.8240741,0.06481481,0.9203835875773331,0.14504074979269158,1677.0,0.909641540691239,0.14850031372046377,0.0015569490242257537,0.5981298,Citrobacter,genus,
s5__SP168_S49__X__MIKI-NS20__c60__k10__phylum,3,markers + neural network,0.36956522,0.11594203,0.6574074,0.09259259,0.759335971487094,0.20693569670143924,862.0,0.6725848393936404,0.24982486960252537,0.0021525476303201475,0.46570483,Streptococcus,genus,
s2__spades_ESBL5817_S7_L001__X__spades_ESBL6351_S5_L001__c75__k10__species,3,markers + neural network,0.442029,0.123188406,0.8703704,0.1574074,0.8362169240504235,0.15429113982782722,1889.0,0.7870887350735903,0.19470164713361549,0.0016616444003742321,0.5453178,Escherichia coli,species,
s5__SP155_S36__X__spades_VRE2237_S15_L001__c60__k2__order,3,markers + neural network,0.33333334,0.10869565,0.6018519,0.12037037,0.6827471287001758,0.13059788264535097,853.0,0.6345852369443357,0.20988755256302155,0.0019190831892661818,0.48814073,Streptococcus,genus,
s8__SP161_S42__X__spades_VRE3387_S5_L001__c90__k10__order,3,markers + neural network,0.47826087,0.11594203,0.962963,0.14814815,0.9428001686378762,0.18101852911489982,864.0,0.9307341354353637,0.20178683223191274,0.0016506820819899549,0.589255,Streptococcus,genus,
s6__spades_VRE3043_S21_L001__X__MIKI-NS20__c90__k10__phylum,3,markers + neural network,0.5,0.14492753,0.9907407,0.11111111,0.9433538076039907,0.08017045742756612,1184.0,0.9386369645591546,0.07507174904496154,0.0013238585549031712,0.68181586,Enterococcus faecium,species,
s1__MIKI-NS06__X__MIKI-NS09__c90__k2__genus,3,markers + neural network,0.46376812,0.1521739,0.8981481,0.074074075,0.9240031908917171,0.05479390646821709,744.0,0.9173432021386836,0.034521920124202195,0.0012880909041430566,0.65638053,Lactobacillus,genus,
s5__SP109_S83__X__MIKI-NS20__c90__k10__phylum,3,markers + neural network,0.49275362,0.2173913,0.962963,0.2685185,0.9630757316214139,0.29934202815107214,854.0,0.9476404767037954,0.26885695809765325,0.0019031007828935475,0.53444093,Streptococcus,genus,
s6__SP178_S58__X__spades_MRSA8013_S11_L001__c60__k10__class,2,markers,0.39855072,0.16666667,0.8148148,0.25925925,0.8292192881745121,0.3755663445841705,871.0,0.7308885924471873,0.30953118481481273,0.0023783223166621084,0.41518712,Streptococcus,genus,
s6__spades_VRE3056_S20_L001__X__MIKI-NS20__c75__k5__phylum,3,markers + neural network,0.44927537,0.1884058,0.8333333,0.25,0.8792974322546565,0.296554657429277,1161.0,0.8275911232498792,0.27626916527016604,0.0019118617215391047,0.4720044,Enterococcus faecium,species,
s3__SP47_S34__X__spades_VRE3043_S21_L001__c90__k15__order,3,markers + neural network,0.49275362,0.13768116,0.9351852,0.1574074,0.9137745626210892,0.2113662176646814,871.0,0.8933778539259978,0.23614701457072393,0.0016621773351553084,0.5488248,Streptococcus,genus,
s1__SP155_S36__X__MIKI-NS10__c60__k2__order,3,markers + neural network,0.32608697,0.04347826,0.6944444,0.027777778,0.6569553183638341,0.028538812785388126,876.0,0.6429603170405896,0.029254129650177332,0.0015437449754923727,0.53157765,Streptococcus,genus,
s5__SP142_S23__X__spades_MRSA7286_S4_L001__c90__k15__class,3,markers + neural network,0.49275362,0.23188406,0.9814815,0.2685185,0.9582855189571972,0.22801833913739594,871.0,0.9495601646066993,0.25322037697317373,0.0016506243715622433,0.56612635,Streptococcus,genus,
s1__SP124_S6__X__MIKI-NS20__c90__k20__phylum,3,markers + neural network,0.45652175,0.1594203,0.962963,0.21296297,0.9510141366111151,0.2545532331674709,871.0,0.9445384246714315,0.26352581079457316,0.001691013994598576,0.5426199,Streptococcus,genus,
s8__SP178_S58__X__SP121_S3__c90__k2__species,3,markers + neural network,0.4710145,0.10144927,0.8981481,0.06481481,0.9081495434457806,0.05030721673218336,868.0,0.8997303314573802,0.02704034675471931,0.0015487783333587323,0.6870782,Streptococcus,genus,
s3__SP6_S88__X__SP180_S96__c60__k2__species,3,markers + neural network,0.442029,0.13768116,0.8055556,0.22222222,0.8092310456537252,0.2676471111646022,854.0,0.7085657209777043,0.2564769183120224,0.0024421721893587095,0.46840087,Streptococcus,genus,
s8__SP148_S29__X__MIKI-NS20__c90__k5__phylum,3,markers + neural network,0.36956522,0.10869565,0.7962963,0.09259259,0.9214504167488877,0.16335903653868578,871.0,0.9087935402980697,0.1737895849301856,0.0016521489259019007,0.6042455,Streptococcus,genus,
s8__spades_MRSA8013_S11_L001__X__SP163_S44__c90__k15__class,2,markers,0.48550725,0.3188406,0.9907407,0.4537037,0.953240712483724,0.34242803785536025,1440.0,0.9339067458337702,0.2939321163881443,0.001618239554873284,0.544423,Staphylococcus aureus,species,
s0__SP137_S18__X__spades_VRE2941_S2_L001__c90__k10__order,3,markers + neural network,0.49275362,0.18115942,0.9907407,0.25,0.9770378874856487,0.295784811201654,871.0,0.9645050166345525,0.254764837090934,0.001862980003001168,0.54390585,Streptococcus,genus,
s0__SP160_S41__X__SP11_S8__c60__k10__species,2,markers,0.36231884,0.17391305,0.7592593,0.28703704,0.7946274701286765,0.3013949405445772,850.0,0.693248740241657,0.2844007582488887,0.0021479066987316457,0.43758848,Streptococcus,genus,
s6__SP133_S14__X__SP143_S24__c90__k2__species,3,markers + neural network,0.47826087,0.07971015,0.9259259,0.074074075,0.9404762373541906,0.10685117343603741,868.0,0.9298904486793019,0.10346031331402467,0.00166549713209784,0.6615554,Streptococcus,genus,
s1__SP118_S96__X__SP1_S85__c60__k2__species,3,markers + neural network,0.3768116,0.10869565,0.7037037,0.083333336,0.8114548516027706,0.25873608496317474,873.0,0.7365730717116479,0.2665413310211045,0.0024429384851017335,0.4722916,Streptococcus,genus,
s1__spades_And6400_S11_L001__X__spades_ESBL6200_S12_L001__c60__k10__species,3,markers + neural network,0.28985506,0.06521739,0.6018519,0.09259259,0.7053179172246063,0.09185349873556078,1937.0,0.6644677653274114,0.13885746752370126,0.0016467566106193692,0.509599,Escherichia coli,species,
s2__SP32_S19__X__MIKI-NS06__c60__k5__order,3,markers + neural network,0.4347826,0.10869565,0.75,0.10185185,0.6777832453152002,0.058179723502304145,868.0,0.6546435572281595,0.08448755968415397,0.0015872772337300596,0.5256781,Streptococcus,genus,
s7__SP187_S66__X__MIKI-NS20__c90__k2__phylum,3,markers + neural network,0.49275362,0.17391305,0.9814815,0.2037037,0.9809164591565763,0.2709681960103683,862.0,0.9675634849181385,0.2381906066926574,0.0019433269313509365,0.5698108,Streptococcus,genus,
s9__SP50_S37__X__spades_MRSA7172_S1_L001__c90__k5__class,3,markers + neural network,0.47826087,0.14492753,0.9444444,0.12037037,0.9246212352405895,0.13538149053400214,880.0,0.9185490841581427,0.14093445625887968,0.0016830731919823345,0.6058251,Streptococcus,genus,
s7__SP94_S75__X__SP119_S1__c90__k15__genus,2,markers,0.44927537,0.19565217,0.8703704,0.25925925,0.9320322030173651,0.345496859807782,871.0,0.9036835916671772,0.2950373430896341,0.0017374750917013423,0.50300926,Streptococcus,genus,
s8__spades_MRSA7133_S3_L001__X__MIKI-NS13__c75__k20__order,2,markers,0.47826087,0.19565217,0.8611111,0.2685185,0.8992977890571232,0.41571301160314866,1453.0,0.8576572631194025,0.3143691360339213,0.00194512625793657,0.44244978,Staphylococcus aureus,species,
s7__spades_And4366_S2_L001__X__spades_ESBL5621_S1_L001__c75__k20__species,2,markers,0.46376812,0.3478261,0.8796296,0.37962964,0.9069063646223824,0.514790200644713,1934.0,0.8617315420036565,0.2943225559774569,0.00208850055429817,0.37928933,Escherichia coli,species,
s8__SP57_S43__X__SP190_S69__c75__k20__species,2,markers,0.4710145,0.2753623,0.9722222,0.37962964,0.8775929793042978,0.36662422959425106,842.0,0.814752259083639,0.2999548051654874,0.0018561197485587838,0.45273182,Streptococcus,genus,
s8__spades_And10026_S11_L001__X__spades_ESBL5660_S7_L001__c90__k15__species,2,markers,0.5,0.32608697,0.9537037,0.42592594,0.951791741786859,0.4287687487479968,1950.0,0.92934427335423,0.30842043314406975,0.0018368327139943856,0.44891933,Enterobacteriaceae,family,
s7__SP162_S43__X__MIKI-NS02__c75__k5__order,3,markers + neural network,0.46376812,0.050724637,0.9259259,0.037037037,0.8584630963966094,0.05093131548311991,859.0,0.8492843546348192,0.0432129774994163,0.0015297653274891235,0.6315256,Streptococcus,genus,
s9__SP21_S92__X__MIKI-NS13__c60__k15__class,3,markers + neural network,0.442029,0.0942029,0.8796296,0.074074075,0.8737862276070284,0.10590151086977259,819.0,0.8660258152989901,0.1657611023863554,0.0016171826897160534,0.5796365,Streptococcus,genus,
s3__SP173_S54__X__SP101_S82__c75__k10__species,2,markers,0.42753622,0.33333334,0.8611111,0.3611111,0.8789595234600794,0.42289933221188586,865.0,0.8220811470459596,0.3033521929827004,0.0022485630044375613,0.42375454,Streptococcus,genus,
s7__SP63_S49__X__SP181_S61__c60__k2__genus,2,markers,0.45652175,0.1884058,0.8333333,0.25,0.8348519612348616,0.3289037086284422,867.0,0.755037601056721,0.27808002954416067,0.0026770831319010693,0.44311482,Streptococcus,genus,
s4__spades_MRSA8186_S9_L001__X__MIKI-NS20__c90__k10__phylum,2,markers,0.47826087,0.17391305,0.9814815,0.2685185,0.981410701876303,0.3906132086355542,1439.0,0.9653511193749252,0.29951271334413254,0.0017860940573089774,0.5397565,Staphylococcus aureus,species,
s0__SP27_S15__X__SP158_S39__c60__k20__species,2,markers,0.39130434,0.21014492,0.8148148,0.3148148,0.8341638028000072,0.4174906884256409,863.0,0.7621785230945115,0.32033303469495705,0.0022763527379953156,0.40376502,Streptococcus,genus,
s7__spades_And8457_S3_L001__X__spades_ESBL1009_S1_L001__c90__k10__family,3,markers + neural network,0.5072464,0.19565217,0.9814815,0.2037037,0.936217566890728,0.23638336382775052,1669.0,0.920251515270463,0.24742144419192333,0.0016069479226867014,0.5482987,Enterobacter,genus,
s8__SP161_S42__X__MIKI-NS13__c75__k20__class,3,markers + neural network,0.42753622,0.06521739,0.7777778,0.055555556,0.841853525646736,0.15465602200550527,877.0,0.8108381074620875,0.2423342108941136,0.0016989122404221606,0.5186598,Streptococcus,genus,
s3__spades_ESBL5481_S10_L001__X__spades_ESBL10055_S8_L001__c90__k15__species,2,markers,0.46376812,0.24637681,0.9259259,0.37037036,0.9320644137646378,0.31085823408139296,1836.0,0.9087505385775306,0.2990677405066363,0.001728726914721315,0.49280834,Enterobacteriaceae,family,
s3__spades_ESBL7634_S2_L001__X__spades_And8909_S4_L001__c60__k10__species,3,markers + neural network,0.24637681,0.036231883,0.4814815,0.1388889,0.6748436550253861,0.12180179098378056,1748.0,0.6242559863189763,0.17973399825927738,0.0016251753881156832,0.44509146,Escherichia coli,species,
s9__SP156_S37__X__spades_MRSA7231_S7_L001__c90__k10__class,3,markers + neural network,0.4057971,0.0942029,0.8703704,0.17592593,0.9367749419953596,0.1907330754184944,862.0,0.9266557576477791,0.2004468330707668,0.0016515851998360428,0.5806434,Streptococcus,genus,
s5__SP155_S36__X__spades_VRE2961_S3_L001__c75__k15__order,2,markers,0.42028984,0.23188406,0.8333333,0.3425926,0.8533875291494265,0.35002953222542826,861.0,0.7883910755874527,0.2983561865613214,0.0019328320780540862,0.44363943,Streptococcus,genus,
s3__SP158_S39__X__spades_MRSA7286_S4_L001__c60__k20__class,3,markers + neural network,0.4057971,0.13768116,0.7962963,0.16666667,0.7585092717950994,0.29097851839932526,880.0,0.6848696489604258,0.30039672914418797,0.0019474473648780617,0.41239342,Streptococcus,genus,
s4__SP164_S45__X__spades_MRSA7172_S1_L001__c75__k10__class,2,markers,0.44927537,0.23188406,0.7407407,0.3148148,0.86681790605153,0.33800360347051817,866.0,0.8063154300927204,0.2851889166357909,0.002083850543418688,0.45069504,Streptococcus,genus,
s7__spades_ESBL5911_S4_L001__X__spades_And6399_S9_L001__c60__k2__family,2,markers,0.4057971,0.14492753,0.7407407,0.11111111,0.7987174380956871,0.3003197867204642,1823.0,0.6982557919306651,0.30160804775793704,0.00262574353845344,0.42450064,Escherichia coli,species,
